7362	0.12917097236574554
196	0.1432714423814127
1837	0.14990499683322778
11623	0.14993833127770928
3572	0.1664388812960432
7008	0.16960565352178408
2222	0.17203906796893226
2983	0.17977265908863627
478	0.18020600686689553
9207	0.18027267575585854
2284	0.18830627687589588
3929	0.19120637354578485
2738	0.1915730524350812
575	0.19160638687956266
10504	0.1916730557685256
6007	0.19833994466482222
1792	0.20824027467582257
13135	0.20830694356478546
15	0.21150705023500785
66	0.21517383912797092
7596	0.21657388579619316
10434	0.2183072769092303
5451	0.22164072135737858
10864	0.22180739357978596
3837	0.22490749691656392
13008	0.22637421247374911
13230	0.22840761358711956
10581	0.22914097136571226
12445	0.2298409946998233
7097	0.23590786359545318
2611	0.23620787359578652
3520	0.2383079435981199
7151	0.24074135804526825
788	0.2414747158238608
13297	0.2428414280476016
11465	0.24600820027334244
6933	0.24704156805226835
13726	0.24830827694256477
1492	0.24834161138704625
8210	0.2500083336111204
5880	0.25144171472382415
9188	0.25157505250175005
11712	0.25160838694623155
3961	0.25510850361678716
12628	0.2582752758425281
5604	0.2583086102870096
13006	0.258341944731491
8793	0.258475282509417
12199	0.26337544584819494
7179	0.2650421680722691
7619	0.26834227807593586
9568	0.27004233474449146
9616	0.2711757058568619
3919	0.2715423847461582
3177	0.2716757225240841
8227	0.2815760525350845
6078	0.28160938697956595
4525	0.28170939031301045
19	0.2827427580919364
6231	0.283476115870529
750	0.28497616587219565
322	0.28504283476115866
8996	0.2867095569852328
3655	0.2867428914297143
283	0.28734291143038104
9148	0.2916097203240108
504	0.2919430647688256
11453	0.29344311477049234
10798	0.2948764958831961
4996	0.295076502550085
11569	0.2974432481082703
1529	0.29827660922030735
1193	0.2989099636654555
3087	0.30084336144538154
5644	0.3015433847794927
7722	0.3015433847794927
423	0.3016767225574186
9	0.3017433914463815
6946	0.3017433914463815
1573	0.30337677922597417
13543	0.3049768325610854
4119	0.30497683256108543
12214	0.3075102503416781
6780	0.30814360478682623
11119	0.3082436081202707
2378	0.30827694256475213
7401	0.30834361145371514
6027	0.30844361478715954
12245	0.311443714790493
11704	0.31147704923497443
9197	0.31164372145738195
6488	0.31174372479082635
13077	0.31487716257208576
3640	0.31514383812793756
7529	0.31637721257375245
5412	0.3166772225740858
3257	0.3168438947964932
3962	0.3170772359078636
13363	0.3183106103536784
10943	0.31831061035367847
