5187	0.006700223340778034
2874	0.016667222240741353
6923	0.016722297655183828
5989	0.0233341111370379
2140	0.026678259397944264
9544	0.028534284476149203
147	0.033389519895925195
4072	0.03384482938728953
10491	0.0351230213805343
2864	0.03667892608683388
222	0.03991170274237682
7143	0.04000552303805891
811	0.04005651916379377
12464	0.0417125375751098
7740	0.04338985324037001
2405	0.043389963611942035
5338	0.04339029695638683
7465	0.045090020280497675
5223	0.04834520236516246
8556	0.04985673546977765
9029	0.05003500116670555
12966	0.05005685250823858
3456	0.05063502116737224
4241	0.051812094962808704
8287	0.05294359644764079
9620	0.05345707621692182
2023	0.05466748445683975
13076	0.055145539410956984
5500	0.05602415955671211
542	0.05664570201392444
8957	0.05666855561852062
376	0.057323761405201804
8750	0.06010077816417739
12242	0.06016755742471237
6918	0.061867614093268
5972	0.06226607999530866
454	0.06394516383545006
7530	0.06481772023392976
1334	0.06651225386442647
11464	0.06671259164603147
3444	0.06676777743204595
3054	0.06679085400951491
6580	0.0668343359494369
8850	0.06683444632100892
7931	0.06683444632100893
8696	0.06684592942395741
3921	0.06696778409893485
6981	0.06716779076582374
12971	0.06719936818406769
8722	0.06750135818351138
8892	0.0682608695652174
8800	0.06885747919579482
3946	0.06970176709346276
3561	0.07003455299123126
11247	0.07003455299123126
3926	0.07012307322172726
743	0.07020122521363867
3096	0.07170172116105097
3165	0.07324614276440208
8984	0.07335751882922296
840	0.07352396584902887
1639	0.07376801077315734
3689	0.07516110180261304
10983	0.07518990878291261
11570	0.07530183670559365
7589	0.07592337916280598
2041	0.07680133484940023
4387	0.07706812077682411
10589	0.07839113031749889
5994	0.07921255792138444
8873	0.07936897673623677
4473	0.08057982200298539
2413	0.08173605786859561
2113	0.08344648277573577
11234	0.0835017789333223
2095	0.08353500300623176
6547	0.08363544782596433
2128	0.0836901921256907
59	0.08520172523030589
2162	0.0860017518978615
348	0.08608001426134494
417	0.08675807588235104
7694	0.08677992722388408
1455	0.08679152069840455
1187	0.08685718732430435
32	0.08689074028220116
12372	0.08694548458192754
11583	0.0871351230102319
7031	0.08931289905873119
6418	0.08941223347355726
6157	0.09016855745804683
11761	0.09027892903007581
13081	0.09120170226410002
9941	0.0914286485134789
13023	0.09172379324572805
9957	0.091969058946335
6988	0.09341236681133518
2596	0.0935474883722434
8677	0.09359052213669108
13112	0.09366889264201783
