1228	0.0
12265	0.0
13190	0.0
82	3.333444448148232e-05
712	3.333444448148232e-05
1303	3.333444448148232e-05
2301	3.333444448148232e-05
2903	3.333444448148232e-05
3250	3.333444448148232e-05
3619	3.333444448148232e-05
3812	3.333444448148232e-05
3937	3.333444448148232e-05
4111	3.333444448148232e-05
5236	3.333444448148232e-05
5340	3.333444448148232e-05
5951	3.333444448148232e-05
6199	3.333444448148232e-05
6219	3.333444448148232e-05
7103	3.333444448148232e-05
7164	3.333444448148232e-05
7766	3.333444448148232e-05
7770	3.333444448148232e-05
8161	3.333444448148232e-05
8700	3.333444448148232e-05
8780	3.333444448148232e-05
8946	3.333444448148232e-05
9023	3.333444448148232e-05
9581	3.333444448148232e-05
9608	3.333444448148232e-05
9844	3.333444448148232e-05
9890	3.333444448148232e-05
9936	3.333444448148232e-05
10353	3.333444448148232e-05
10479	3.333444448148232e-05
10568	3.333444448148232e-05
10614	3.333444448148232e-05
10808	3.333444448148232e-05
10823	3.333444448148232e-05
11392	3.333444448148232e-05
12059	3.333444448148232e-05
12435	3.333444448148232e-05
13104	3.333444448148232e-05
10495	3.834796947501523e-05
3159	7.168241395649755e-05
9711	0.00016667222240741852
3724	0.0019890808877073146
3657	0.002333411113703783
839	0.0031334377812593725
10713	0.0031334377812593725
1953	0.0033667788926297557
4924	0.0033667788926297557
12267	0.0033667788926297557
5980	0.0038681313919831095
6306	0.0038681313919831095
174	0.00500016667222241
9337	0.00500016667222241
10388	0.00500016667222241
6555	0.0060002000066668865
336	0.006633554451815057
8160	0.006633554451815057
13124	0.006633554451815057
292	0.00666688889629654
4198	0.00666688889629654
1273	0.006700223340778029
2244	0.006700223340778029
5347	0.006700223340778029
6943	0.006700223340778029
7274	0.006700223340778029
7663	0.006700223340778029
9699	0.006700223340778029
9704	0.006700223340778029
10584	0.006700223340778029
10736	0.006700223340778029
10919	0.006700223340778029
13041	0.006700223340778029
7122	0.006738571310253044
6323	0.006859273011034381
5184	0.006866895563185441
11463	0.007038581310586378
3003	0.007624362235551147
6409	0.007669593895003258
12448	0.007669593895003258
5405	0.008333611120370676
6311	0.008333611120370676
7706	0.008333611120370676
9803	0.008333611120370676
12414	0.008333611120370683
6358	0.00853361778725957
3008	0.00908345524058533
131	0.009326823401942779
12949	0.009336316119077388
5056	0.009581978843760539
2702	0.00996699889996333
3397	0.00996699889996333
6996	0.00996699889996333
11216	0.00996699889996333
6102	0.009966998899963338
6144	0.009966998899963338
9533	0.01000033334444482
7208	0.010033667788926299
