11467	0.3685550945343663
7016	0.37327877595919856
13468	0.4245471515717191
2866	0.4767812260408679
5030	0.4770140041457346
96	0.4816490549684988
7983	0.49331611053701785
3450	0.49856494659075035
9716	0.5459371767241739
11223	0.5467731867539397
9569	0.5736285969844479
1215	0.5749962033294086
12731	0.5881192706423547
9038	0.5933851128370945
12254	0.5934194473149105
8357	0.5966862228740958
9826	0.5984529484316143
9223	0.599128138162019
11285	0.6151852765214805
5115	0.6268751879243243
9235	0.630264933022851
2353	0.6364984741408882
853	0.6367097409378528
295	0.6387100305796146
5019	0.6397423938657486
6063	0.645620962170311
3498	0.6466545551518383
4601	0.6466545551518383
13287	0.6466545551518383
10863	0.6466879999678918
6360	0.6467878929297642
6840	0.6499879995999867
1213	0.6515880529350978
9129	0.6517047223759186
11251	0.6536312637400065
1656	0.6633217773925797
12327	0.6633217773925797
5472	0.6634772998564835
1779	0.666655221840728
2931	0.6667774098601502
837	0.6682552751758392
7959	0.668799550843445
6809	0.6699553318443947
1211	0.6699886662888763
1373	0.6699889996333211
4569	0.6700220007333578
10655	0.6700778532082619
12443	0.6703651548697107
9861	0.6733779632119286
7080	0.6744803132233728
331	0.6766222207406913
89	0.6766445180279699
5528	0.676644628399542
11930	0.6766555551851727
11819	0.6766779628440234
2620	0.6766888896296543
9677	0.6766888896296543
9845	0.6766888896296543
8880	0.6767664830745194
649	0.679988999633321
7419	0.679988999633321
3785	0.6799889996333212
1384	0.680122337411247
10744	0.6817443524594633
6289	0.6825449354443364
11353	0.6834000375263345
5204	0.6835224507483582
7278	0.6863668030851864
9378	0.6866892229740991
7221	0.6867668164189642
4642	0.6869892329744325
11868	0.6899559985332844
57	0.6900335919781495
5243	0.6913664223590061
1169	0.6923654467412013
9877	0.6931780713760691
6800	0.6933227774259142
3429	0.6934888911012753
6194	0.6935107424428082
67	0.695054053641253
7866	0.6966228874295809
9445	0.6966562218740624
8774	0.6985949130299884
11987	0.6999563318777292
3393	0.7000230007666922
1890	0.7000563352111737
2545	0.7000893340814816
4196	0.7001892248136252
4245	0.7002109657835863
259	0.700233040097992
13641	0.7033564452148404
10836	0.7033788528736911
9585	0.7047209254801247
4204	0.7055898529950998
7705	0.7066565552185073
2422	0.7067343716362451
2304	0.7070211192101052
8050	0.7099671482917882
3512	0.7101556718557285
12558	0.7103775298641504
