28	0.8448618580682313
9540	1.7388318557609646
7574	2.102324036219268
741	2.148361691230965
8097	2.2260805049284533
69	2.2839200834925855
2018	2.6158687377759904
11426	2.904304364975324
5051	3.02435575230915
13002	3.0622560339525253
10364	3.0697432116296897
700	3.0731766607185156
338	3.199337402881187
4903	3.2508461586356985
9713	3.3201159377793843
12051	3.509972968666359
6085	3.5683884657872973
5937	3.726516738067499
9712	3.8062638037570626
8672	3.84136174099545
10340	3.8996782985384275
5045	3.9640063550416595
2016	4.023598145356239
7882	4.0339177257730565
4071	4.061999672465966
2172	4.0637598618579
12941	4.069909170290812
1131	4.072206040129201
7091	4.079310198503109
13357	4.101970627053341
3094	4.153112658585111
0	4.300505022644305
12923	4.399329623987225
5911	4.402886981051378
8667	4.40334641554089
11254	4.416860830583
11332	4.423015787382215
10452	4.429824220865944
10376	4.5156580767657175
10389	4.519202051107346
12108	4.535104739366888
8712	4.55458239043625
4964	4.569493204603312
5183	4.5863076212930185
218	4.725951696346028
9710	4.738898851458207
6010	4.740765580349169
8	4.74228799275931
134	4.828264430896685
2045	4.860277539244532
7594	4.931767897603494
13103	4.937933456942061
4914	4.9478809809278825
12053	4.960750611222748
1239	4.9640259622311795
12980	5.052599663126026
150	5.115280877255552
5958	5.1203203328278475
13025	5.127959667202145
3924	5.140745579682481
1116	5.164968754441901
5943	5.2336708981081275
10359	5.235725214951369
8794	5.2783481991162
7810	5.28618376095519
2022	5.369286531047527
9538	5.378886851058192
7575	5.381885953642659
45	5.416822101187447
8685	5.424155026664048
3935	5.506224428977458
8875	5.520791581215866
2883	5.525202187059589
12961	5.53293721482849
8770	5.535492071232199
1343	5.589878850137901
11236	5.615565590022694
4005	5.616599639923731
5061	5.650762580249166
7702	5.681099988374589
754	5.682344877428107
2142	5.741597699589746
8670	5.770766580382505
85	5.786362779994387
5973	5.809990108748483
7092	5.83675047788497
3671	5.857502804923322
7323	5.8660697571550635
1128	5.89747080385662
415	5.913913321875194
10671	5.937782866546291
8877	5.98312202360316
7603	6.026541772888921
5998	6.070743246271367
151	6.091292295945571
5946	6.102377634084294
239	6.116578107433407
6958	6.120853019865128
4979	6.135169451327876
13056	6.140012221903889
