10350	0.3233774459148638
85	0.35004500150004997
3940	0.4133471115703856
2142	0.42874762492083074
151	0.48821627387579586
12951	0.50831694389813
7581	0.5100170005666855
2261	0.5101503383446115
13113	0.5581519383979465
8670	0.5618853961798727
6977	0.5798526617553919
5973	0.585252841761392
2031	0.594919830661022
4979	0.5965865528850962
1121	0.6157538584619486
13284	0.6392546418213941
4900	0.6601220040668022
7580	0.6694223140771358
3077	0.6696556551885062
8877	0.6708223607453583
8685	0.6800560018667288
2853	0.6864562152071735
164	0.6867228907630254
5061	0.6867895596519884
1154	0.688289609653655
2887	0.6960565352178406
4904	0.6964232141071368
7078	0.6966232207740257
9638	0.6969565652188408
803	0.7066568885629521
415	0.7192573085769527
2878	0.7199573319110637
12984	0.7216907230241008
10005	0.7299576652555085
1113	0.7299576652555086
12361	0.7299909996999899
10363	0.7316243874795826
12263	0.7333244441481384
11422	0.7360578685956198
8955	0.7467248908296944
10531	0.7483249441648054
829	0.7497583252775093
4938	0.7499916663888797
12973	0.7523917463915464
8777	0.7552251741724723
5947	0.76349211640388
12312	0.766592219740658
5921	0.7666255541851396
4047	0.766658888629621
10518	0.7699589986332878
7810	0.7716590553018434
5231	0.7724590819693988
6086	0.7733591119703991
7883	0.7766925564185473
12584	0.778125937531251
177	0.7832927764258808
12980	0.7847261575385847
6598	0.7871262375412514
12072	0.788692956431881
3938	0.7899596653221773
8699	0.793459781992733
1965	0.7945931531051036
10517	0.7965598853295108
4238	0.7990933031101036
8351	0.7999599986666222
7577	0.7999933331111037
10558	0.7999933331111038
420	0.8016933897796593
2253	0.8181606053535118
2989	0.8215940531351044
8950	0.8219273975799193
64	0.8234607820260675
8	0.8265942198073271
7576	0.8332611087036235
13138	0.8347944931497716
9008	0.8362612087069567
2022	0.8416613887129571
4974	0.8466948898296609
248	0.8483616120537352
7120	0.850161672055735
286	0.8504616820560684
4949	0.8516617220574019
10349	0.8537951265042169
9814	0.8567618920630689
5909	0.857061902063402
5042	0.8577619253975133
3504	0.8599286642888095
10485	0.86016200540018
10604	0.8616953898463281
108	0.8632287742924765
3671	0.8632954431814394
3255	0.8666955565185506
11466	0.8700290009666989
1141	0.8715957198573285
8682	0.8723957465248842
799	0.8765958865295509
11221	0.8766625554185139
1186	0.8832961098703289
736	0.8833627787592919
2237	0.8854961832061068
