2074	0.0
2222	0.0
4170	0.0
7093	0.0
9114	0.0
9524	0.0
12563	0.0
3	3.333444448147538e-05
109	3.333444448147538e-05
130	3.333444448147538e-05
169	3.333444448147538e-05
685	3.333444448147538e-05
1122	3.333444448147538e-05
2475	3.333444448147538e-05
3177	3.333444448147538e-05
3358	3.333444448147538e-05
3941	3.333444448147538e-05
4045	3.333444448147538e-05
4916	3.333444448147538e-05
4981	3.333444448147538e-05
4983	3.333444448147538e-05
5162	3.333444448147538e-05
6979	3.333444448147538e-05
7596	3.333444448147538e-05
7601	3.333444448147538e-05
8318	3.333444448147538e-05
9600	3.333444448147538e-05
9616	3.333444448147538e-05
10372	3.333444448147538e-05
10375	3.333444448147538e-05
10559	3.333444448147538e-05
10635	3.333444448147538e-05
11324	3.333444448147538e-05
12078	3.333444448147538e-05
12243	3.333444448147538e-05
12376	3.333444448147538e-05
12471	3.333444448147538e-05
12583	3.333444448147538e-05
12935	3.333444448147538e-05
13323	3.333444448147538e-05
7884	0.00016667222240740465
189	0.0033334444481482595
1420	0.0033334444481482595
2371	0.0033334444481482595
3045	0.0033334444481482595
7116	0.0033334444481482595
7674	0.0033334444481482595
8693	0.0033334444481482595
12079	0.0033334444481482595
1107	0.0033334444481482872
9571	0.0033334444481482872
4057	0.006666888896296547
2945	0.007633587786259527
3961	0.010000333344444806
12271	0.010000333344444806
750	0.010033667788926282
13264	0.011533717790593034
8996	0.01183372779092634
10391	0.012700423347444922
6205	0.013333777792593093
11203	0.013333777792593093
11359	0.013367112237074569
4003	0.016633887796259877
5637	0.016667222240741353
7595	0.016667222240741353
12262	0.016667222240741353
12937	0.016667222240741353
10524	0.016700556685222828
1	0.020000666688889612
11716	0.020000666688889612
10844	0.020034001133371115
7598	0.02160072002400079
497	0.023300776692556424
10360	0.0233341111370379
10368	0.0233341111370379
402	0.024834161138704625
1156	0.026667555585186187
2915	0.026667555585186187
11522	0.026667555585186187
10577	0.026700890029667662
11204	0.027067568918963947
3013	0.027500916697223238
6938	0.02996766558885297
5000	0.030001000033334446
6105	0.030001000033334446
9597	0.030001000033334446
4115	0.03303443448114937
9040	0.0331677722590753
836	0.03330111003700123
1291	0.03330111003700123
2085	0.03330111003700123
2490	0.03330111003700123
6048	0.03330111003700123
8715	0.03330111003700123
8999	0.03330111003700123
12178	0.03330111003700123
12189	0.03330111003700123
13130	0.03330111003700123
13183	0.03330111003700123
13336	0.03330111003700123
