7180	0.006800340017000851
7988	0.007200353350778652
3507	0.007933711129371263
6717	0.008433727796593498
5115	0.008467062241074987
7509	0.009767105575852811
3032	0.010433794465482465
268	0.011500436683889594
12102	0.011633834466815842
9223	0.011767172244741771
1594	0.01180050668922326
8977	0.01180050668922326
1215	0.011833841133704743
4245	0.011833841133704743
2512	0.013067215579519589
295	0.013133884468482553
5756	0.013433894468815901
869	0.013467228913297397
7812	0.013467228913297397
8100	0.013467228913297397
12720	0.013467228913297397
9918	0.01350056335777888
232	0.015100616692890045
738	0.015100616692890045
853	0.015100616692890045
857	0.015100616692890045
1118	0.015100616692890045
2254	0.015100616692890045
4271	0.015100616692890045
4624	0.015100616692890045
5021	0.015100616692890045
5619	0.015100616692890045
10041	0.015100616692890045
11173	0.015100616692890045
12508	0.015100616692890045
13045	0.015100616692890045
445	0.015133951137371534
742	0.015133951137371534
804	0.015133951137371534
1373	0.015133951137371534
5345	0.015133951137371534
5498	0.015133951137371534
5981	0.015133951137371534
11187	0.015133951137371534
11421	0.015133951137371534
13279	0.015133951137371534
451	0.015167285581853016
1685	0.015167285581853016
3010	0.015167285581853016
4448	0.015167285581853016
9423	0.015167285581853016
13110	0.015167285581853016
1195	0.015300623359778946
2957	0.015300623359778946
5472	0.015300623359778946
24	0.016800673361445664
6331	0.016800673361445664
729	0.01680067336144567
5185	0.016834007805927153
11467	0.016834007805927153
4364	0.0171340178062605
8717	0.01746736225107531
2014	0.018434061141038304
12491	0.018434061141038304
1652	0.01860073336344573
10993	0.018934077808260567
7361	0.020134117809593937
7981	0.020134117809593937
4816	0.020434127809927285
2483	0.020934144477149513
3770	0.021634167811260662
6181	0.021767505589186577
11353	0.021800840033668074
2580	0.021834174478149556
9490	0.023034214479482933
6063	0.023100883368445905
13373	0.023267555590853316
6101	0.02343422781326072
7588	0.02343422781326072
1281	0.023434227813260728
2180	0.02346756225774221
5243	0.02346756225774221
5941	0.02346756225774221
10744	0.02346756225774221
10989	0.02346756225774221
12432	0.02346756225774221
1543	0.02510095003733485
9051	0.02510095003733485
9870	0.02510095003733485
3653	0.025134284481816347
7763	0.025134284481816347
8719	0.025134284481816347
4508	0.02516761892629783
4445	0.02520095337077931
12940	0.02530095670422376
11051	0.025351129218516323
2315	0.026300990038668242
6963	0.026367658927631207
7387	0.026601000039001583
4215	0.026801006705890484
