836	0.0100003333444448
73	0.013367112237074576
2240	0.016633887796259877
1474	0.021800726690889678
5046	0.0244674822494083
8793	0.026700890029667655
12485	0.026767558918630627
5036	0.030101003366778907
11704	0.033134437814593826
12113	0.03320110670355677
10943	0.0333677789259642
6027	0.03340111337044569
504	0.034801160038667955
7830	0.036667888929630986
3655	0.03830127670922365
4170	0.03990133004433481
6954	0.03996799893329776
12050	0.041568052268408956
1250	0.04313477115903863
7184	0.04316810560352013
13134	0.04320144004800161
2047	0.043234774492483107
12122	0.04330144338144603
13114	0.04333477782592754
11419	0.043334777825927547
2278	0.04340144671489048
744	0.043534784492816433
10577	0.04533484449481648
3962	0.04536817893929797
6935	0.046634887829594324
12474	0.04670155671855727
10567	0.048234941164705475
6205	0.0499683322777426
11324	0.05076835894529816
1193	0.05243508116937232
7434	0.05313510450348346
1589	0.05316843894796491
11618	0.053168438947964934
4920	0.05333511117037234
5384	0.05340178005933532
7876	0.05423514117137237
7954	0.05456848561618722
2073	0.05660188672955765
1111	0.05663522117403912
3640	0.05663522117403912
9531	0.0566685556185206
4585	0.0567018900630021
4996	0.056701890063002115
8890	0.05673522450748359
444	0.05703523450781693
3257	0.058568618953965125
5099	0.058968632287742906
7401	0.05996866562218742
11771	0.06016867228907629
11602	0.06100203340111335
3961	0.06170205673522451
11453	0.06173539117970599
8038	0.0619353978465949
4419	0.06330211007033568
7389	0.06330211007033568
4933	0.06340211340378013
6265	0.06423547451581721
7941	0.06493549784992833
11418	0.06493549784992833
8996	0.0649688322944098
13443	0.06586886229540984
11302	0.06653555118503951
682	0.06660222007400246
10240	0.06663555451848395
13543	0.06663555451848395
4207	0.06676889229640987
4007	0.06680222674089134
12205	0.0682689422980766
88	0.06966898896629886
3673	0.06990233007766924
2348	0.06993566452215072
6117	0.06996899896663222
13436	0.06996899896663222
7724	0.0700023334111137
2017	0.07026900896696554
3239	0.07170239007966933
3905	0.07320244008133606
4940	0.07323577452581753
3969	0.07330244341478048
7179	0.07330244341478048
7644	0.07330244341478048
4038	0.0733024434147805
11569	0.07423580786026199
825	0.07440248008266942
4290	0.07490249674989166
7735	0.07493583119437315
8223	0.07493583119437316
1573	0.07496916563885461
6087	0.07506916897229908
11070	0.07510250341678057
10822	0.07650255008500283
10590	0.07666922230741022
9530	0.07666922230741025
10635	0.07673589119637322
9546	0.07690256341878063
