2583	0.001633387779592653
13635	0.0018333944464815496
125	0.003300110003666789
315	0.003300110003666789
430	0.003300110003666789
682	0.003300110003666789
836	0.003300110003666789
1149	0.003300110003666789
1170	0.003300110003666789
1445	0.003300110003666789
1528	0.003300110003666789
1672	0.003300110003666789
1844	0.003300110003666789
2239	0.003300110003666789
2348	0.003300110003666789
2660	0.003300110003666789
3059	0.003300110003666789
3062	0.003300110003666789
3124	0.003300110003666789
3256	0.003300110003666789
3471	0.003300110003666789
3716	0.003300110003666789
3728	0.003300110003666789
3750	0.003300110003666789
4009	0.003300110003666789
4046	0.003300110003666789
4524	0.003300110003666789
4564	0.003300110003666789
4575	0.003300110003666789
4984	0.003300110003666789
5203	0.003300110003666789
5447	0.003300110003666789
5816	0.003300110003666789
5903	0.003300110003666789
6330	0.003300110003666789
6469	0.003300110003666789
6973	0.003300110003666789
7039	0.003300110003666789
7389	0.003300110003666789
7401	0.003300110003666789
7619	0.003300110003666789
7830	0.003300110003666789
7951	0.003300110003666789
7953	0.003300110003666789
8300	0.003300110003666789
8375	0.003300110003666789
8624	0.003300110003666789
8793	0.003300110003666789
8953	0.003300110003666789
9143	0.003300110003666789
9292	0.003300110003666789
9603	0.003300110003666789
9769	0.003300110003666789
9810	0.003300110003666789
9812	0.003300110003666789
9815	0.003300110003666789
9935	0.003300110003666789
9943	0.003300110003666789
10132	0.003300110003666789
10481	0.003300110003666789
10521	0.003300110003666789
10598	0.003300110003666789
10632	0.003300110003666789
10750	0.003300110003666789
10943	0.003300110003666789
11386	0.003300110003666789
11413	0.003300110003666789
11443	0.003300110003666789
11602	0.003300110003666789
11608	0.003300110003666789
11621	0.003300110003666789
11922	0.003300110003666789
12412	0.003300110003666789
12494	0.003300110003666789
12571	0.003300110003666789
12666	0.003300110003666789
12672	0.003300110003666789
12977	0.003300110003666789
13052	0.003300110003666789
13135	0.003300110003666789
13144	0.003300110003666789
13173	0.003300110003666789
13195	0.003300110003666789
13270	0.003300110003666789
13380	0.003300110003666789
13471	0.003300110003666789
13664	0.003300110003666789
373	0.003333444448148271
2111	0.003333444448148271
2278	0.003333444448148271
3582	0.003333444448148271
3637	0.003333444448148271
6953	0.003333444448148271
7695	0.003333444448148271
8038	0.003333444448148271
8579	0.003333444448148271
10357	0.003333444448148271
12474	0.003333444448148271
12541	0.003333444448148271
13238	0.003333444448148271
