3500	0.02163405446848228
66	0.023400780026000864
169	0.02500083336111203
2611	0.027967598919963976
6933	0.028300943364778813
15	0.029967665588852957
10473	0.03000100003333446
1453	0.03196773225774194
5880	0.03680122670755688
12104	0.04163472115737189
7619	0.04170139004633488
325	0.04446814893829791
196	0.051668388946298216
3976	0.05313510450348341
4003	0.05336844561485382
9760	0.05340178005933531
478	0.05353511783726121
8210	0.055035167838927965
4045	0.05963532117737258
6980	0.060002000066668865
10504	0.06170205673522449
9568	0.06170205673522451
750	0.06326877562585416
1348	0.06996899896663221
12930	0.07000233341111373
1161	0.07336911230374343
9207	0.0746358211940398
12250	0.07500250008333613
7362	0.07583586119537317
8715	0.07666922230741027
12245	0.08003600120004001
5919	0.08003600120004002
1820	0.081969398979966
13183	0.08326944231474384
3136	0.08330277675922536
716	0.08333611120370679
12154	0.08493616453881798
3942	0.08503616787226245
322	0.08663622120737355
2222	0.08670289009633651
11623	0.08686956231874396
4919	0.08686956231874399
12155	0.08690289676322542
7904	0.08830294343144772
9600	0.09003633454448479
3520	0.09036967898929962
12445	0.09150305010167004
9667	0.09170305676855894
8680	0.09670322344078132
8148	0.10170339011300378
5444	0.10330344344811491
7605	0.10337011233707787
12101	0.10463682122737425
10798	0.10987032901096706
3837	0.11000366678889298
9013	0.11003700123337445
1837	0.11167038901296708
1258	0.11167038901296711
13297	0.11317043901463379
8999	0.11330377679255973
13321	0.11330377679255973
3177	0.11330377679255975
10581	0.11423714123804132
8693	0.11670389012967103
2888	0.1183372779092636
788	0.1183706123537451
12199	0.11837061235374512
1792	0.11997066568885631
12293	0.12000400013333783
2738	0.12003733457781926
11091	0.12003733457781926
7529	0.12133737791259708
9597	0.12150405013500451
1514	0.12163738791293044
3572	0.12817093903130103
9664	0.12983766125537516
1248	0.12993766458881967
9616	0.13020434014467147
128	0.13327110903696796
9783	0.13337111237041233
13135	0.13337111237041233
4928	0.13663788792959763
3929	0.13670455681856059
430	0.1367378912630421
3656	0.1383046101536718
6095	0.13860462015400515
10813	0.13953798459948663
7151	0.14247141571385719
6231	0.1449714990499683
2239	0.14530484349478318
711	0.14663822127404247
4945	0.14663822127404247
7152	0.14663822127404247
12178	0.14663822127404247
727	0.14703823460782026
2899	0.15000500016667223
13008	0.1501716723890796
5087	0.15337177905930194
6987	0.15337177905930194
575	0.15337177905930197
