1535	0.023367445581519375
12385	0.024967498916630575
5921	0.02996766558885297
12063	0.039767992266408855
1151	0.04006800226674224
6311	0.04186806226874231
2962	0.04330144338144603
5980	0.04333477782592754
5340	0.046534884496149884
3974	0.048334944498149957
2559	0.0484016133871129
10716	0.04993499783326112
5351	0.05000166672222407
5629	0.05003500116670556
6193	0.050968365612187067
2256	0.051968398946631536
4093	0.053368445614853835
7809	0.054301810060335354
9776	0.05663522117403914
564	0.05666855561852061
9594	0.0569352311743725
10676	0.05986866228874296
4132	0.05993533117770591
9742	0.0599686656221874
793	0.06170205673522452
1439	0.062268742291409725
3056	0.0626687556251875
6323	0.0632687756258542
5013	0.06333544451481714
7173	0.06333544451481714
12085	0.06336877895929861
13131	0.06500216673889131
7211	0.06663555451848396
715	0.06670222340744691
4123	0.0668022267408914
9890	0.06780226007533585
7004	0.0696356545218174
7871	0.07240241341378047
11385	0.07240241341378047
10441	0.07333577785926199
12964	0.07333577785926199
3675	0.07416913897129904
10398	0.07670255675189172
4244	0.07996933231107704
3685	0.08013600453348446
12224	0.08133604453481783
2167	0.08320277342578083
12180	0.08333611120370678
6974	0.08333611120370679
13189	0.08576952565085505
4142	0.08633621120704026
1276	0.08660288676289211
7979	0.08660288676289211
1301	0.08663622120737359
7021	0.08663622120737359
3487	0.08666955565185508
2489	0.08680289342978101
2411	0.08723624120804027
10538	0.08826960898696623
9015	0.08876962565418847
7381	0.08910297009900331
8871	0.08996966565552184
2297	0.08996966565552185
435	0.09000300010000334
11261	0.09003633454448483
7618	0.09006966898896633
4988	0.09013633787792927
6221	0.09160305343511452
11511	0.09186972899096638
2993	0.09210307010233673
5784	0.09323644121470716
4297	0.09323644121470717
720	0.09330311010367012
10409	0.09330311010367012
2301	0.09333644454815163
2392	0.09460315343844797
8827	0.09533651121704056
9779	0.09630321010700357
7657	0.09660322010733692
1695	0.09663655455181838
3730	0.09663655455181838
8634	0.09663655455181838
8777	0.0966365545518184
4102	0.09670322344078137
8714	0.09670322344078137
7376	0.09673655788526284
6275	0.09676989232974431
1509	0.09740324677489251
13155	0.09746991566385546
12292	0.09800326677555918
808	0.09823660788692958
6996	0.10000333344444816
4026	0.10003666788892965
839	0.10017000566685556
3065	0.10017000566685558
12070	0.10160338677955932
8700	0.1016367212240408
192	0.10327010900363347
428	0.10327010900363347
7302	0.10337011233707791
