2871	0.003300110003666789
7635	0.003300110003666789
166	0.003433447781592718
270	0.003433447781592718
583	0.003433447781592718
589	0.003433447781592718
736	0.003433447781592718
1297	0.003433447781592718
1366	0.003433447781592718
1519	0.003433447781592718
2380	0.003433447781592718
2856	0.003433447781592718
2986	0.003433447781592718
3097	0.003433447781592718
3099	0.003433447781592718
3240	0.003433447781592718
3558	0.003433447781592718
3566	0.003433447781592718
3767	0.003433447781592718
5211	0.003433447781592718
5309	0.003433447781592718
5329	0.003433447781592718
5422	0.003433447781592718
5770	0.003433447781592718
5912	0.003433447781592718
6150	0.003433447781592718
6913	0.003433447781592718
7966	0.003433447781592718
8467	0.003433447781592718
9507	0.003433447781592718
9642	0.003433447781592718
9862	0.003433447781592718
10000	0.003433447781592718
10066	0.003433447781592718
10167	0.003433447781592718
10224	0.003433447781592718
10437	0.003433447781592718
10512	0.003433447781592718
10849	0.003433447781592718
11369	0.003433447781592718
11647	0.003433447781592718
12121	0.003433447781592718
12124	0.003433447781592718
12251	0.003433447781592718
12588	0.003433447781592718
13197	0.003433447781592718
13220	0.003433447781592718
13394	0.003433447781592718
13439	0.003433447781592718
13498	0.003433447781592718
887	0.0034667822260742074
1400	0.0034667822260742074
2013	0.0034667822260742074
6057	0.0034667822260742074
6665	0.0034667822260742074
9691	0.0034667822260742074
2910	0.003500116670555669
11239	0.003533451115037158
805	0.004333477782592762
713	0.006466882229407644
2592	0.006466882229407644
3339	0.006466882229407644
7172	0.006466882229407644
8090	0.006466882229407644
8776	0.006466882229407644
12534	0.006466882229407644
13039	0.006466882229407644
374	0.006500216673889133
1241	0.006500216673889133
3394	0.006500216673889133
5308	0.006500216673889133
6369	0.006500216673889133
8805	0.006500216673889133
12300	0.006500216673889133
11331	0.006600220007333587
9661	0.006766892229740992
13286	0.006766892229740992
1127	0.006800226674222481
3887	0.006800226674222481
7613	0.006800226674222481
9030	0.006800226674222481
10950	0.006800226674222481
11221	0.006800226674222481
11592	0.006800226674222481
6417	0.00683356111870397
7100	0.007566918897296581
9635	0.0078002600086669645
6445	0.0085002833427781
7273	0.008800293343111448
6944	0.009033634454481831
4238	0.009733657788592953
2046	0.009800326677555917
7930	0.009800326677555917
13162	0.009800326677555917
8676	0.009833661122037393
10354	0.009833661122037393
8775	0.009966998899963336
546	0.010000333344444797
4047	0.010100336677889265
10447	0.010100336677889265
