1744	0.0003666788892963098
3221	0.0003666788892963098
4791	0.0003666788892963098
4885	0.0003666788892963098
7452	0.0003666788892963098
7551	0.0003666788892963098
7791	0.0003666788892963098
10544	0.0003666788892963098
10783	0.0003666788892963098
2659	0.0005000166672222408
9623	0.0005000166672222408
8208	0.0008666955565185507
3477	0.0009666988899629989
5382	0.0009666988899629989
6362	0.0009666988899629989
8857	0.0009666988899629989
9754	0.0009666988899629989
11507	0.0009666988899629989
11577	0.0009666988899629989
12793	0.0009666988899629989
12982	0.0009666988899629989
1704	0.0010000333344444817
7475	0.0010000333344444817
277	0.00110003666788893
1069	0.001166705556851895
29	0.001300043334777826
139	0.001300043334777826
147	0.001300043334777826
209	0.001300043334777826
215	0.001300043334777826
235	0.001300043334777826
255	0.001300043334777826
319	0.001300043334777826
346	0.001300043334777826
492	0.001300043334777826
553	0.001300043334777826
570	0.001300043334777826
603	0.001300043334777826
615	0.001300043334777826
624	0.001300043334777826
777	0.001300043334777826
907	0.001300043334777826
988	0.001300043334777826
1035	0.001300043334777826
1042	0.001300043334777826
1187	0.001300043334777826
1209	0.001300043334777826
1224	0.001300043334777826
1342	0.001300043334777826
1452	0.001300043334777826
1470	0.001300043334777826
1485	0.001300043334777826
1496	0.001300043334777826
1501	0.001300043334777826
1502	0.001300043334777826
1516	0.001300043334777826
1601	0.001300043334777826
1608	0.001300043334777826
1647	0.001300043334777826
1655	0.001300043334777826
1727	0.001300043334777826
1729	0.001300043334777826
1832	0.001300043334777826
1880	0.001300043334777826
1888	0.001300043334777826
2124	0.001300043334777826
2140	0.001300043334777826
2349	0.001300043334777826
2449	0.001300043334777826
2504	0.001300043334777826
2515	0.001300043334777826
2519	0.001300043334777826
2527	0.001300043334777826
2534	0.001300043334777826
2542	0.001300043334777826
2578	0.001300043334777826
2618	0.001300043334777826
2699	0.001300043334777826
2724	0.001300043334777826
2766	0.001300043334777826
2779	0.001300043334777826
2820	0.001300043334777826
2828	0.001300043334777826
2841	0.001300043334777826
2876	0.001300043334777826
2991	0.001300043334777826
2998	0.001300043334777826
3071	0.001300043334777826
3080	0.001300043334777826
3109	0.001300043334777826
3129	0.001300043334777826
3209	0.001300043334777826
3275	0.001300043334777826
3348	0.001300043334777826
3360	0.001300043334777826
3361	0.001300043334777826
3364	0.001300043334777826
3409	0.001300043334777826
3411	0.001300043334777826
3433	0.001300043334777826
