4045	0.05226840894696487
9546	0.058268608953631784
6190	0.06770225674189141
13323	0.07370245674855828
169	0.07933597786592886
12064	0.08670289009633654
128	0.09500316677222573
10912	0.09660322010733696
13030	0.09990333011100368
13264	0.11717057235241173
12104	0.12500416680556015
2047	0.1276709223640788
1453	0.13503783459448643
12245	0.1417380579352645
1820	0.15010500350011668
878	0.1529717657255242
13177	0.15323844128137604
22	0.1535051168372279
11433	0.15667188906296875
2076	0.16163872129070966
8693	0.16843894796493217
10905	0.16993899796659886
361	0.17013900463348774
9531	0.17013900463348774
9664	0.17030567685589518
1433	0.17327244241474712
7118	0.1782392746424881
3436	0.1801060035334511
4290	0.1833061102036735
6153	0.18450615020500682
4003	0.1866728890963032
13134	0.18697289909663653
5296	0.19170639021300706
9597	0.19240641354711824
12328	0.19320644021467384
476	0.19487316243874797
2159	0.19493983132771092
11553	0.1949731657721924
1514	0.19497316577219242
7674	0.1961732057735258
12293	0.19680656021867393
2098	0.19990666355545184
250	0.201506716890563
1123	0.201573385779526
2337	0.20160672022400747
8318	0.20337344578152605
506	0.2036067868928964
3520	0.20420680689356313
4270	0.20487349578319275
1161	0.20680689356311874
1107	0.20820694023134104
3136	0.20820694023134106
9783	0.20827360912030402
7954	0.20830694356478546
2945	0.20940698023267446
7762	0.21157371912397077
695	0.21164038801293378
1258	0.21167372245741525
9040	0.2119403980132671
4057	0.21484049468315608
12393	0.21497383246108204
4097	0.2166405546851562
10372	0.21667388912963764
8703	0.2187072902430081
9867	0.2218407280242675
11716	0.2225074169138972
13367	0.2233074435814527
5953	0.2248741624720824
130	0.22500750025000832
7135	0.22500750025000832
66	0.22650755025167507
1248	0.22667422247408248
13013	0.22667422247408248
5000	0.2273742458081936
8938	0.22830761025367513
12543	0.22834094469815658
4728	0.22884096136537885
3189	0.23014100470015664
5984	0.2316410547018234
11279	0.23347444914830492
10813	0.23634121137371247
10528	0.23647454915163835
3943	0.23670789026300876
4933	0.2368078935964532
7001	0.23830794359811996
5087	0.24014133804460147
2024	0.24140804693489787
10465	0.24334144471482383
7605	0.24424147471582386
10368	0.24634154471815725
7601	0.24660822027400914
11302	0.2468415613853795
8886	0.2484082802760092
5299	0.2501750058335278
11498	0.2503416780559352
12563	0.25067502250075
1375	0.25134171139037964
1283	0.25330844361478716
9134	0.25334177805926866
11323	0.25334177805926866
